video,view,frame,timestamp_ms,fps,knee_angle_deg,rep_id,phase
side_person19.mp4,side,0,0,29.99758760659108,168.43717878173524,0,outside
side_person19.mp4,side,1,33,29.99758760659108,166.69396856299363,0,outside
side_person19.mp4,side,2,67,29.99758760659108,167.369722285366,0,outside
side_person19.mp4,side,3,100,29.99758760659108,168.1543458423202,0,outside
side_person19.mp4,side,4,133,29.99758760659108,168.4797820851497,0,outside
side_person19.mp4,side,5,167,29.99758760659108,168.6984444017623,0,outside
side_person19.mp4,side,6,200,29.99758760659108,168.76465014991123,0,outside
side_person19.mp4,side,7,233,29.99758760659108,170.02613112952963,0,outside
side_person19.mp4,side,8,267,29.99758760659108,168.40941557744014,0,outside
side_person19.mp4,side,9,300,29.99758760659108,167.7760366362183,0,outside
side_person19.mp4,side,10,333,29.99758760659108,169.90526194442913,0,outside
side_person19.mp4,side,11,367,29.99758760659108,168.22111666288743,0,outside
side_person19.mp4,side,12,400,29.99758760659108,169.67011064983973,0,outside
side_person19.mp4,side,13,433,29.99758760659108,168.0560878166849,0,outside
side_person19.mp4,side,14,467,29.99758760659108,167.9234036220044,0,outside
side_person19.mp4,side,15,500,29.99758760659108,170.81154275159963,0,outside
side_person19.mp4,side,16,533,29.99758760659108,170.87963854009894,0,outside
side_person19.mp4,side,17,567,29.99758760659108,169.557150364653,0,outside
side_person19.mp4,side,18,600,29.99758760659108,169.23648232959718,0,outside
side_person19.mp4,side,19,633,29.99758760659108,168.89673890008004,0,outside
side_person19.mp4,side,20,667,29.99758760659108,169.24045944661822,0,outside
side_person19.mp4,side,21,700,29.99758760659108,169.46689879152834,0,outside
side_person19.mp4,side,22,733,29.99758760659108,169.60100681629768,0,outside
side_person19.mp4,side,23,767,29.99758760659108,169.22982505951666,0,outside
side_person19.mp4,side,24,800,29.99758760659108,169.4903574783856,0,outside
side_person19.mp4,side,25,833,29.99758760659108,169.53364446863117,0,outside
side_person19.mp4,side,26,867,29.99758760659108,170.40947618906657,0,outside
side_person19.mp4,side,27,900,29.99758760659108,168.77451258225275,0,outside
side_person19.mp4,side,28,933,29.99758760659108,168.4820096009605,0,outside
side_person19.mp4,side,29,967,29.99758760659108,168.3320380231107,0,outside
side_person19.mp4,side,30,1000,29.99758760659108,166.408568912629,0,outside
side_person19.mp4,side,31,1033,29.99758760659108,165.98670811523704,0,outside
side_person19.mp4,side,32,1067,29.99758760659108,165.94977731918937,0,outside
side_person19.mp4,side,33,1100,29.99758760659108,165.3474361978137,0,outside
side_person19.mp4,side,34,1133,29.99758760659108,165.03201289856298,0,outside
side_person19.mp4,side,35,1167,29.99758760659108,160.72363090295465,0,outside
side_person19.mp4,side,36,1200,29.99758760659108,157.08611037599263,0,outside
side_person19.mp4,side,37,1233,29.99758760659108,154.9244747607081,0,outside
side_person19.mp4,side,38,1267,29.99758760659108,152.37392365146098,0,outside
side_person19.mp4,side,39,1300,29.99758760659108,149.9358088067147,0,outside
side_person19.mp4,side,40,1333,29.99758760659108,150.37359709704182,0,outside
side_person19.mp4,side,41,1367,29.99758760659108,148.8923308997194,0,outside
side_person19.mp4,side,42,1400,29.99758760659108,147.14405333589684,0,outside
side_person19.mp4,side,43,1433,29.99758760659108,144.53634963439055,0,outside
side_person19.mp4,side,44,1467,29.99758760659108,144.23641517616778,0,outside
side_person19.mp4,side,45,1500,29.99758760659108,142.00527704294228,0,outside
side_person19.mp4,side,46,1533,29.99758760659108,141.1471402133016,0,outside
side_person19.mp4,side,47,1567,29.99758760659108,137.6485469066338,0,outside
side_person19.mp4,side,48,1600,29.99758760659108,134.96389892097613,0,outside
side_person19.mp4,side,49,1633,29.99758760659108,134.54699917909596,0,outside
side_person19.mp4,side,50,1667,29.99758760659108,130.95873613845083,0,outside
side_person19.mp4,side,51,1700,29.99758760659108,129.18405133123008,0,outside
side_person19.mp4,side,52,1733,29.99758760659108,128.32055091881773,0,outside
side_person19.mp4,side,53,1767,29.99758760659108,127.54006732356649,1,descent
side_person19.mp4,side,54,1800,29.99758760659108,123.5557708910049,1,descent
side_person19.mp4,side,55,1833,29.99758760659108,120.86764315719128,1,descent
side_person19.mp4,side,56,1867,29.99758760659108,122.15766640360863,1,descent
side_person19.mp4,side,57,1900,29.99758760659108,121.72960857015624,1,descent
side_person19.mp4,side,58,1933,29.99758760659108,118.3778588244868,1,descent
side_person19.mp4,side,59,1967,29.99758760659108,120.57198874016947,1,descent
side_person19.mp4,side,60,2000,29.99758760659108,117.60216772018335,1,descent
side_person19.mp4,side,61,2033,29.99758760659108,114.88868219310666,1,descent
side_person19.mp4,side,62,2067,29.99758760659108,112.32944261725669,1,descent
side_person19.mp4,side,63,2100,29.99758760659108,113.14426318566467,1,descent
side_person19.mp4,side,64,2134,29.99758760659108,112.14118036905072,1,descent
side_person19.mp4,side,65,2167,29.99758760659108,112.13739375062224,1,descent
side_person19.mp4,side,66,2200,29.99758760659108,111.55865987573111,1,descent
side_person19.mp4,side,67,2234,29.99758760659108,110.85187204132862,1,descent
side_person19.mp4,side,68,2267,29.99758760659108,111.7110262394504,1,bottom
side_person19.mp4,side,69,2300,29.99758760659108,111.89726186235546,1,ascent
side_person19.mp4,side,70,2334,29.99758760659108,112.573568431638,1,ascent
