video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person6.mp4,side,0,0,30.000481548660492,848,478,0,nose,0.4787696301937103,0.2253440022468567,-0.07113736122846603,0.9984644651412964,0.997599184513092
side_person6.mp4,side,0,0,30.000481548660492,848,478,1,left_eye_inner,0.48413294553756714,0.20854666829109192,-0.08872412890195847,0.9985780715942383,0.9980097413063049
side_person6.mp4,side,0,0,30.000481548660492,848,478,2,left_eye,0.48570170998573303,0.2087096869945526,-0.08876478672027588,0.998554527759552,0.998144268989563
side_person6.mp4,side,0,0,30.000481548660492,848,478,3,left_eye_outer,0.48751577734947205,0.2088054120540619,-0.08875300735235214,0.9989294409751892,0.9982183575630188
side_person6.mp4,side,0,0,30.000481548660492,848,478,4,right_eye_inner,0.48310428857803345,0.2078341841697693,-0.05723286047577858,0.9980530738830566,0.9976775050163269
side_person6.mp4,side,0,0,30.000481548660492,848,478,5,right_eye,0.4838511645793915,0.20748421549797058,-0.05722397565841675,0.9975244402885437,0.9975947737693787
side_person6.mp4,side,0,0,30.000481548660492,848,478,6,right_eye_outer,0.4848363995552063,0.20698145031929016,-0.05723528191447258,0.9980736970901489,0.9974170923233032
side_person6.mp4,side,0,0,30.000481548660492,848,478,7,left_ear,0.49896323680877686,0.21695056557655334,-0.1286809742450714,0.9979670643806458,0.9984363913536072
side_person6.mp4,side,0,0,30.000481548660492,848,478,8,right_ear,0.4958113431930542,0.21378597617149353,0.011903692968189716,0.9957828521728516,0.9970760345458984
side_person6.mp4,side,0,0,30.000481548660492,848,478,9,mouth_left,0.48261186480522156,0.24099907279014587,-0.08364273607730865,0.998446524143219,0.9985688924789429
side_person6.mp4,side,0,0,30.000481548660492,848,478,10,mouth_right,0.48127299547195435,0.24154356122016907,-0.0426994264125824,0.9972667694091797,0.9982043504714966
side_person6.mp4,side,0,0,30.000481548660492,848,478,11,left_shoulder,0.5146744847297668,0.3051239252090454,-0.21289478242397308,0.9997207522392273,0.9991582632064819
side_person6.mp4,side,0,0,30.000481548660492,848,478,12,right_shoulder,0.49746498465538025,0.3062104880809784,0.11645110696554184,0.9944244623184204,0.9956231713294983
side_person6.mp4,side,0,0,30.000481548660492,848,478,13,left_elbow,0.43766865134239197,0.32783937454223633,-0.27579137682914734,0.9947388768196106,0.9993354678153992
side_person6.mp4,side,0,0,30.000481548660492,848,478,14,right_elbow,0.4459066092967987,0.3343522548675537,0.16499018669128418,0.18124611675739288,0.9980549812316895
side_person6.mp4,side,0,0,30.000481548660492,848,478,15,left_wrist,0.3701857328414917,0.31959104537963867,-0.25762930512428284,0.9781813025474548,0.9990436434745789
side_person6.mp4,side,0,0,30.000481548660492,848,478,16,right_wrist,0.38387125730514526,0.3298368752002716,0.08692403137683868,0.27018746733665466,0.9973425269126892
side_person6.mp4,side,0,0,30.000481548660492,848,478,17,left_pinky,0.3503071069717407,0.32494622468948364,-0.2988341450691223,0.9622069597244263,0.9986163377761841
side_person6.mp4,side,0,0,30.000481548660492,848,478,18,right_pinky,0.3709731698036194,0.33000338077545166,0.0844983235001564,0.2690913677215576,0.9973637461662292
side_person6.mp4,side,0,0,30.000481548660492,848,478,19,left_index,0.3469165861606598,0.31988435983657837,-0.27852004766464233,0.9593653082847595,0.9985320568084717
side_person6.mp4,side,0,0,30.000481548660492,848,478,20,right_index,0.38525310158729553,0.3398491144180298,0.049318939447402954,0.2804454565048218,0.9964746832847595
side_person6.mp4,side,0,0,30.000481548660492,848,478,21,left_thumb,0.3545868396759033,0.3195970356464386,-0.24969671666622162,0.9318529367446899,0.9986748695373535
side_person6.mp4,side,0,0,30.000481548660492,848,478,22,right_thumb,0.37087368965148926,0.32951608300209045,0.06886668503284454,0.2966802716255188,0.9964715242385864
side_person6.mp4,side,0,0,30.000481548660492,848,478,23,left_hip,0.5265614986419678,0.5249852538108826,-0.10211804509162903,0.9996544122695923,0.9997555613517761
side_person6.mp4,side,0,0,30.000481548660492,848,478,24,right_hip,0.510573148727417,0.5210418105125427,0.10210409015417099,0.9974105954170227,0.9988598823547363
side_person6.mp4,side,0,0,30.000481548660492,848,478,25,left_knee,0.5163673758506775,0.7080848813056946,-0.08988524973392487,0.9415386915206909,0.9999557733535767
side_person6.mp4,side,0,0,30.000481548660492,848,478,26,right_knee,0.5095516443252563,0.6776852607727051,0.23705747723579407,0.1669105589389801,0.9996428489685059
side_person6.mp4,side,0,0,30.000481548660492,848,478,27,left_ankle,0.5162171721458435,0.8949581384658813,-0.07862207293510437,0.9824804663658142,0.9997068047523499
side_person6.mp4,side,0,0,30.000481548660492,848,478,28,right_ankle,0.50898677110672,0.820406973361969,0.3878951668739319,0.4810350835323334,0.9998087286949158
side_person6.mp4,side,0,0,30.000481548660492,848,478,29,left_heel,0.5271530747413635,0.9245578050613403,-0.08186546713113785,0.9681679606437683,0.9993935823440552
side_person6.mp4,side,0,0,30.000481548660492,848,478,30,right_heel,0.5197901129722595,0.8380695581436157,0.4013174772262573,0.590911328792572,0.9997206330299377
side_person6.mp4,side,0,0,30.000481548660492,848,478,31,left_foot_index,0.47496047616004944,0.9371219277381897,-0.17311549186706543,0.9775304198265076,0.9991878867149353
