video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person20.mp4,side,0,0,29.997658719319467,848,478,0,nose,0.43895021080970764,0.23753705620765686,-0.12328601628541946,0.99820876121521,0.9991312623023987
side_person20.mp4,side,0,0,29.997658719319467,848,478,1,left_eye_inner,0.445523202419281,0.22103717923164368,-0.1461825966835022,0.9983552098274231,0.9991832375526428
side_person20.mp4,side,0,0,29.997658719319467,848,478,2,left_eye,0.4478173851966858,0.2213459610939026,-0.14624318480491638,0.9984582662582397,0.9992223978042603
side_person20.mp4,side,0,0,29.997658719319467,848,478,3,left_eye_outer,0.45023104548454285,0.22161903977394104,-0.14623452723026276,0.998651921749115,0.9992330074310303
side_person20.mp4,side,0,0,29.997658719319467,848,478,4,right_eye_inner,0.4430472254753113,0.2199084758758545,-0.11179426312446594,0.9975155591964722,0.9991093277931213
side_person20.mp4,side,0,0,29.997658719319467,848,478,5,right_eye,0.4434351921081543,0.21930232644081116,-0.11181294173002243,0.9971156120300293,0.9990905523300171
side_person20.mp4,side,0,0,29.997658719319467,848,478,6,right_eye_outer,0.4440343677997589,0.21860459446907043,-0.11181572079658508,0.9974467754364014,0.9990068078041077
side_person20.mp4,side,0,0,29.997658719319467,848,478,7,left_ear,0.46452897787094116,0.23004338145256042,-0.1923762559890747,0.9980952143669128,0.9993858337402344
side_person20.mp4,side,0,0,29.997658719319467,848,478,8,right_ear,0.4588249623775482,0.22596678137779236,-0.03850971907377243,0.9958551526069641,0.999039351940155
side_person20.mp4,side,0,0,29.997658719319467,848,478,9,mouth_left,0.44397225975990295,0.25364619493484497,-0.13598087430000305,0.9983950257301331,0.999658465385437
side_person20.mp4,side,0,0,29.997658719319467,848,478,10,mouth_right,0.44102010130882263,0.25354868173599243,-0.09123644977807999,0.9970429539680481,0.9995380640029907
side_person20.mp4,side,0,0,29.997658719319467,848,478,11,left_shoulder,0.4722520411014557,0.3222140073776245,-0.26929396390914917,0.9998899698257446,0.9998112320899963
side_person20.mp4,side,0,0,29.997658719319467,848,478,12,right_shoulder,0.47189879417419434,0.3230241537094116,0.0839843675494194,0.9979593753814697,0.9988686442375183
side_person20.mp4,side,0,0,29.997658719319467,848,478,13,left_elbow,0.401837557554245,0.37557220458984375,-0.32419735193252563,0.9917952418327332,0.9994246959686279
side_person20.mp4,side,0,0,29.997658719319467,848,478,14,right_elbow,0.41412320733070374,0.37213078141212463,0.1548619121313095,0.14869682490825653,0.9990882873535156
side_person20.mp4,side,0,0,29.997658719319467,848,478,15,left_wrist,0.33828264474868774,0.379977822303772,-0.30336782336235046,0.9730493426322937,0.9989719390869141
side_person20.mp4,side,0,0,29.997658719319467,848,478,16,right_wrist,0.35379138588905334,0.38305747509002686,0.11514363437891006,0.23408713936805725,0.9984592199325562
side_person20.mp4,side,0,0,29.997658719319467,848,478,17,left_pinky,0.31690144538879395,0.3872548043727875,-0.3439145088195801,0.9560034275054932,0.998683512210846
side_person20.mp4,side,0,0,29.997658719319467,848,478,18,right_pinky,0.3328515887260437,0.38353222608566284,0.11474119126796722,0.24326296150684357,0.998487114906311
side_person20.mp4,side,0,0,29.997658719319467,848,478,19,left_index,0.31473109126091003,0.3838708996772766,-0.3287073075771332,0.953618049621582,0.9987205266952515
