video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person10.mp4,side,0,0,29.997570619280832,848,478,0,nose,0.46976238489151,0.16947805881500244,-0.07962623983621597,0.9952296018600464,0.9979641437530518
side_person10.mp4,side,0,0,29.997570619280832,848,478,1,left_eye_inner,0.4740312099456787,0.14780952036380768,-0.10058456659317017,0.9953941106796265,0.9980816841125488
side_person10.mp4,side,0,0,29.997570619280832,848,478,2,left_eye,0.4758269190788269,0.14688512682914734,-0.100642129778862,0.995205283164978,0.9980663657188416
side_person10.mp4,side,0,0,29.997570619280832,848,478,3,left_eye_outer,0.4779074192047119,0.14601531624794006,-0.10062191635370255,0.9961985945701599,0.9979877471923828
side_person10.mp4,side,0,0,29.997570619280832,848,478,4,right_eye_inner,0.47289255261421204,0.1478019654750824,-0.06654644757509232,0.9935951828956604,0.9981017708778381
side_person10.mp4,side,0,0,29.997570619280832,848,478,5,right_eye,0.47372522950172424,0.14698201417922974,-0.06656976789236069,0.9917773008346558,0.9980987906455994
side_person10.mp4,side,0,0,29.997570619280832,848,478,6,right_eye_outer,0.4748188853263855,0.14610816538333893,-0.06662416458129883,0.9938215017318726,0.9980054497718811
side_person10.mp4,side,0,0,29.997570619280832,848,478,7,left_ear,0.4929354190826416,0.1505090892314911,-0.14672958850860596,0.9932491779327393,0.9978227615356445
side_person10.mp4,side,0,0,29.997570619280832,848,478,8,right_ear,0.4892096221446991,0.1497846245765686,0.004954071715474129,0.9896926283836365,0.9975448250770569
side_person10.mp4,side,0,0,29.997570619280832,848,478,9,mouth_left,0.476727694272995,0.1873837411403656,-0.09324656426906586,0.9948471784591675,0.9987035989761353
side_person10.mp4,side,0,0,29.997570619280832,848,478,10,mouth_right,0.4744901955127716,0.18870121240615845,-0.048981815576553345,0.9914839863777161,0.9985371828079224
side_person10.mp4,side,0,0,29.997570619280832,848,478,11,left_shoulder,0.5138973593711853,0.24108873307704926,-0.23760072886943817,0.9993798732757568,0.9985692501068115
side_person10.mp4,side,0,0,29.997570619280832,848,478,12,right_shoulder,0.49403291940689087,0.24873365461826324,0.12007928639650345,0.9942333102226257,0.9973815083503723
side_person10.mp4,side,0,0,29.997570619280832,848,478,13,left_elbow,0.4346770644187927,0.26036500930786133,-0.3225785791873932,0.9924243688583374,0.9992326498031616
side_person10.mp4,side,0,0,29.997570619280832,848,478,14,right_elbow,0.4301259517669678,0.2666900157928467,0.19046466052532196,0.42541614174842834,0.9993703961372375
side_person10.mp4,side,0,0,29.997570619280832,848,478,15,left_wrist,0.36759668588638306,0.25513720512390137,-0.31924697756767273,0.9743978977203369,0.9992045760154724
side_person10.mp4,side,0,0,29.997570619280832,848,478,16,right_wrist,0.3660937547683716,0.2651360034942627,0.11674634367227554,0.6038961410522461,0.9991543292999268
side_person10.mp4,side,0,0,29.997570619280832,848,478,17,left_pinky,0.34425586462020874,0.26172539591789246,-0.3613380491733551,0.9561118483543396,0.9990026354789734
side_person10.mp4,side,0,0,29.997570619280832,848,478,18,right_pinky,0.3446030616760254,0.2666601538658142,0.11425448954105377,0.5606160759925842,0.9989834427833557
side_person10.mp4,side,0,0,29.997570619280832,848,478,19,left_index,0.34105902910232544,0.2564845383167267,-0.34265029430389404,0.9532211422920227,0.9988847374916077
side_person10.mp4,side,0,0,29.997570619280832,848,478,20,right_index,0.3400023579597473,0.26362961530685425,0.07641478627920151,0.579246461391449,0.9987216591835022
side_person10.mp4,side,0,0,29.997570619280832,848,478,21,left_thumb,0.3476274013519287,0.2563970386981964,-0.31198421120643616,0.9257741570472717,0.9989746809005737
side_person10.mp4,side,0,0,29.997570619280832,848,478,22,right_thumb,0.3482897877693176,0.26484131813049316,0.09660500288009644,0.5964900851249695,0.9988664388656616
side_person10.mp4,side,0,0,29.997570619280832,848,478,23,left_hip,0.5205948352813721,0.5167661905288696,-0.11088193953037262,0.9988839030265808,0.9987568855285645
side_person10.mp4,side,0,0,29.997570619280832,848,478,24,right_hip,0.5051295757293701,0.5059057474136353,0.11074788868427277,0.9951937794685364,0.9977053999900818
side_person10.mp4,side,0,0,29.997570619280832,848,478,25,left_knee,0.5012187957763672,0.712196946144104,-0.06231716275215149,0.8873356580734253,0.9998050332069397
side_person10.mp4,side,0,0,29.997570619280832,848,478,26,right_knee,0.4994950294494629,0.6859612464904785,0.22536218166351318,0.195449098944664,0.9994242191314697
side_person10.mp4,side,0,0,29.997570619280832,848,478,27,left_ankle,0.5177304148674011,0.8909575939178467,-0.014783374965190887,0.9603752493858337,0.9989616870880127
side_person10.mp4,side,0,0,29.997570619280832,848,478,28,right_ankle,0.512757420539856,0.8402260541915894,0.36977800726890564,0.38781651854515076,0.9996059536933899
side_person10.mp4,side,0,0,29.997570619280832,848,478,29,left_heel,0.5283384323120117,0.929198145866394,-0.014374593272805214,0.9550397396087646,0.9979287385940552
side_person10.mp4,side,0,0,29.997570619280832,848,478,30,right_heel,0.5200498104095459,0.8576358556747437,0.3825061321258545,0.5581007599830627,0.9993458390235901
side_person10.mp4,side,0,0,29.997570619280832,848,478,31,left_foot_index,0.46896252036094666,0.938113808631897,-0.1023155152797699,0.9534139633178711,0.9981397390365601
side_person10.mp4,side,0,0,29.997570619280832,848,478,32,right_foot_index,0.4687330722808838,0.8672093152999878,0.3418046832084656,0.6678072810173035,0.9996368885040283
side_person10.mp4,side,1,33,29.997570619280832,848,478,0,nose,0.4697558581829071,0.16934019327163696,-0.08656009286642075,0.9949973821640015,0.9986569881439209
side_person10.mp4,side,1,33,29.997570619280832,848,478,1,left_eye_inner,0.47403427958488464,0.14768260717391968,-0.11091610789299011,0.9951740503311157,0.9986655712127686
side_person10.mp4,side,1,33,29.997570619280832,848,478,2,left_eye,0.4758369028568268,0.14677201211452484,-0.11099445819854736,0.995089054107666,0.9987288117408752
side_person10.mp4,side,1,33,29.997570619280832,848,478,3,left_eye_outer,0.4779106080532074,0.14592553675174713,-0.11098355799913406,0.9960587620735168,0.9987610578536987
side_person10.mp4,side,1,33,29.997570619280832,848,478,4,right_eye_inner,0.4728964567184448,0.14768052101135254,-0.07353920489549637,0.9931778907775879,0.9984968900680542
side_person10.mp4,side,1,33,29.997570619280832,848,478,5,right_eye,0.4737342596054077,0.1468581259250641,-0.07353450357913971,0.9913235306739807,0.9984412789344788
side_person10.mp4,side,1,33,29.997570619280832,848,478,6,right_eye_outer,0.47483304142951965,0.1459670215845108,-0.0735655352473259,0.9932688474655151,0.9983252882957458
side_person10.mp4,side,1,33,29.997570619280832,848,478,7,left_ear,0.49290940165519714,0.1504223495721817,-0.16582688689231873,0.9932664036750793,0.9990381002426147
side_person10.mp4,side,1,33,29.997570619280832,848,478,8,right_ear,0.48916855454444885,0.14961838722229004,0.001302973716519773,0.989080011844635,0.998230516910553
