video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person14.mp4,side,0,0,59.915990806541096,848,478,0,nose,0.4775896668434143,0.1209377646446228,-0.12855254113674164,0.9959450364112854,0.9984763264656067
side_person14.mp4,side,0,0,59.915990806541096,848,478,1,left_eye_inner,0.48549628257751465,0.10310298204421997,-0.14981797337532043,0.9963002800941467,0.9986397624015808
side_person14.mp4,side,0,0,59.915990806541096,848,478,2,left_eye,0.48737114667892456,0.10346996784210205,-0.14990437030792236,0.9967402815818787,0.9987363219261169
side_person14.mp4,side,0,0,59.915990806541096,848,478,3,left_eye_outer,0.4895717203617096,0.10400524735450745,-0.1498996466398239,0.996977686882019,0.9988104104995728
side_person14.mp4,side,0,0,59.915990806541096,848,478,4,right_eye_inner,0.4840962886810303,0.10203206539154053,-0.11312900483608246,0.9937379360198975,0.9983637928962708
side_person14.mp4,side,0,0,59.915990806541096,848,478,5,right_eye,0.484811395406723,0.10155361890792847,-0.11311172693967819,0.9927686452865601,0.9982466697692871
side_person14.mp4,side,0,0,59.915990806541096,848,478,6,right_eye_outer,0.4857531785964966,0.10107341408729553,-0.11310461163520813,0.9931328892707825,0.9980406165122986
side_person14.mp4,side,0,0,59.915990806541096,848,478,7,left_ear,0.5036407113075256,0.11827677488327026,-0.19086146354675293,0.9967106580734253,0.9990847110748291
side_person14.mp4,side,0,0,59.915990806541096,848,478,8,right_ear,0.5005868077278137,0.11380013823509216,-0.027163591235876083,0.9898009896278381,0.9977391958236694
side_person14.mp4,side,0,0,59.915990806541096,848,478,9,mouth_left,0.48127272725105286,0.14299556612968445,-0.13964122533798218,0.996333122253418,0.9993594288825989
side_person14.mp4,side,0,0,59.915990806541096,848,478,10,mouth_right,0.4790154695510864,0.14250916242599487,-0.0921240821480751,0.9923989176750183,0.999054491519928
side_person14.mp4,side,0,0,59.915990806541096,848,478,11,left_shoulder,0.507515549659729,0.22558832168579102,-0.2901552617549896,0.9998358488082886,0.9997057318687439
side_person14.mp4,side,0,0,59.915990806541096,848,478,12,right_shoulder,0.49133729934692383,0.2335183024406433,0.11230571568012238,0.995658278465271,0.9972472786903381
side_person14.mp4,side,0,0,59.915990806541096,848,478,13,left_elbow,0.41765403747558594,0.2315675914287567,-0.3654291033744812,0.9931191205978394,0.9996908903121948
side_person14.mp4,side,0,0,59.915990806541096,848,478,14,right_elbow,0.41526901721954346,0.24712835252285004,0.18103553354740143,0.1997164487838745,0.9991650581359863
side_person14.mp4,side,0,0,59.915990806541096,848,478,15,left_wrist,0.3418117165565491,0.21391305327415466,-0.350383996963501,0.9835711717605591,0.9994214773178101
