video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person12.mp4,side,0,0,29.997610809758516,848,478,0,nose,0.49603134393692017,0.12438222765922546,0.0034987556282430887,0.9996463060379028,0.9998088479042053
side_person12.mp4,side,0,0,29.997610809758516,848,478,1,left_eye_inner,0.5018311738967896,0.10513812303543091,-0.019016269594430923,0.9996709823608398,0.9997066855430603
side_person12.mp4,side,0,0,29.997610809758516,848,478,2,left_eye,0.5039483308792114,0.1046004593372345,-0.019100788980722427,0.9996901750564575,0.9996966123580933
side_person12.mp4,side,0,0,29.997610809758516,848,478,3,left_eye_outer,0.5065398812294006,0.10401991009712219,-0.0191106665879488,0.9997292160987854,0.9996719360351562
side_person12.mp4,side,0,0,29.997610809758516,848,478,4,right_eye_inner,0.49977660179138184,0.10525774955749512,0.016206061467528343,0.9995166063308716,0.9996963739395142
side_person12.mp4,side,0,0,29.997610809758516,848,478,5,right_eye,0.5001644492149353,0.10487017035484314,0.016226306557655334,0.9993851184844971,0.9996644258499146
side_person12.mp4,side,0,0,29.997610809758516,848,478,6,right_eye_outer,0.5006598830223083,0.10440754890441895,0.016215121373534203,0.9994853734970093,0.9996167421340942
side_person12.mp4,side,0,0,29.997610809758516,848,478,7,left_ear,0.5223203301429749,0.11031299829483032,-0.07293570786714554,0.9997754693031311,0.9997124075889587
side_person12.mp4,side,0,0,29.997610809758516,848,478,8,right_ear,0.5154793858528137,0.10933125019073486,0.0847935676574707,0.9995038509368896,0.9995591044425964
side_person12.mp4,side,0,0,29.997610809758516,848,478,9,mouth_left,0.5002869963645935,0.14003035426139832,-0.011477272026240826,0.9996837377548218,0.9998829364776611
side_person12.mp4,side,0,0,29.997610809758516,848,478,10,mouth_right,0.4976084232330322,0.14064015448093414,0.03435564413666725,0.9992917776107788,0.9998422861099243
side_person12.mp4,side,0,0,29.997610809758516,848,478,11,left_shoulder,0.5356430411338806,0.1905948519706726,-0.17806103825569153,0.9999790191650391,0.9999206066131592
side_person12.mp4,side,0,0,29.997610809758516,848,478,12,right_shoulder,0.5078396797180176,0.21509794890880585,0.20926964282989502,0.9994161128997803,0.999537467956543
side_person12.mp4,side,0,0,29.997610809758516,848,478,13,left_elbow,0.45665156841278076,0.21262145042419434,-0.27186495065689087,0.996832549571991,0.9998942613601685
side_person12.mp4,side,0,0,29.997610809758516,848,478,14,right_elbow,0.43856891989707947,0.23900838196277618,0.289508193731308,0.48338231444358826,0.9998608827590942
