video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
side_person19.mp4,side,0,0,29.99758760659108,848,478,0,nose,0.48889148235321045,0.14640849828720093,-0.09862284362316132,0.9944499731063843,0.9958628416061401
side_person19.mp4,side,0,0,29.99758760659108,848,478,1,left_eye_inner,0.4967399835586548,0.12836027145385742,-0.11945690959692001,0.994709849357605,0.9960677623748779
side_person19.mp4,side,0,0,29.99758760659108,848,478,2,left_eye,0.4986928403377533,0.12813177704811096,-0.11951795965433121,0.9946848750114441,0.9959867596626282
side_person19.mp4,side,0,0,29.99758760659108,848,478,3,left_eye_outer,0.5010084509849548,0.12773314118385315,-0.1194864958524704,0.9951243996620178,0.9958351850509644
side_person19.mp4,side,0,0,29.99758760659108,848,478,4,right_eye_inner,0.4952934682369232,0.1277329921722412,-0.0837782546877861,0.9917429089546204,0.9960997104644775
side_person19.mp4,side,0,0,29.99758760659108,848,478,5,right_eye,0.4961254596710205,0.1270911693572998,-0.083794966340065,0.9896754622459412,0.9960522055625916
side_person19.mp4,side,0,0,29.99758760659108,848,478,6,right_eye_outer,0.4971106946468353,0.12625408172607422,-0.08383764326572418,0.9910228252410889,0.9958807229995728
side_person19.mp4,side,0,0,29.99758760659108,848,478,7,left_ear,0.516180157661438,0.13692960143089294,-0.16264136135578156,0.9926879405975342,0.9953222870826721
side_person19.mp4,side,0,0,29.99758760659108,848,478,8,right_ear,0.5116473436355591,0.13568466901779175,-0.003332132240757346,0.9850302338600159,0.9944806098937988
side_person19.mp4,side,0,0,29.99758760659108,848,478,9,mouth_left,0.4930208623409271,0.16453629732131958,-0.1109851747751236,0.9939938187599182,0.9971586465835571
side_person19.mp4,side,0,0,29.99758760659108,848,478,10,mouth_right,0.491094708442688,0.1654372215270996,-0.06464537233114243,0.9893673062324524,0.996550440788269
side_person19.mp4,side,0,0,29.99758760659108,848,478,11,left_shoulder,0.5340774655342102,0.23977363109588623,-0.25336045026779175,0.9991629123687744,0.9973688125610352
side_person19.mp4,side,0,0,29.99758760659108,848,478,12,right_shoulder,0.5013009905815125,0.23802152276039124,0.11445315182209015,0.9932783246040344,0.9947856068611145
side_person19.mp4,side,0,0,29.99758760659108,848,478,13,left_elbow,0.45067620277404785,0.23804542422294617,-0.34071511030197144,0.9891135692596436,0.9984971284866333
side_person19.mp4,side,0,0,29.99758760659108,848,478,14,right_elbow,0.4310116767883301,0.2396552562713623,0.17717385292053223,0.4032616913318634,0.9988718628883362
side_person19.mp4,side,0,0,29.99758760659108,848,478,15,left_wrist,0.38256874680519104,0.20042511820793152,-0.34707602858543396,0.9801749587059021,0.9989311099052429
side_person19.mp4,side,0,0,29.99758760659108,848,478,16,right_wrist,0.36395448446273804,0.20510858297348022,0.08978457748889923,0.6176899671554565,0.9979124665260315
side_person19.mp4,side,0,0,29.99758760659108,848,478,17,left_pinky,0.35583147406578064,0.1967955231666565,-0.3912780284881592,0.9671745896339417,0.9987039566040039
side_person19.mp4,side,0,0,29.99758760659108,848,478,18,right_pinky,0.34385716915130615,0.20162665843963623,0.08334067463874817,0.5939643979072571,0.997547447681427
side_person19.mp4,side,0,0,29.99758760659108,848,478,19,left_index,0.35214492678642273,0.19048765301704407,-0.37628117203712463,0.9655651450157166,0.9985225796699524
side_person19.mp4,side,0,0,29.99758760659108,848,478,20,right_index,0.34293562173843384,0.198629230260849,0.04378805682063103,0.6149476766586304,0.9969812035560608
side_person19.mp4,side,0,0,29.99758760659108,848,478,21,left_thumb,0.3597949147224426,0.19193628430366516,-0.34123581647872925,0.9433060884475708,0.9986271858215332
side_person19.mp4,side,0,0,29.99758760659108,848,478,22,right_thumb,0.34823593497276306,0.19992119073867798,0.06780629605054855,0.6308019757270813,0.9973142743110657
side_person19.mp4,side,0,0,29.99758760659108,848,478,23,left_hip,0.5081964135169983,0.5046194791793823,-0.11028311401605606,0.9966939687728882,0.995120108127594
side_person19.mp4,side,0,0,29.99758760659108,848,478,24,right_hip,0.4883492887020111,0.49456787109375,0.11011681705713272,0.9921730756759644,0.9933483004570007
side_person19.mp4,side,0,0,29.99758760659108,848,478,25,left_knee,0.4982442259788513,0.7182800769805908,-0.06061827763915062,0.8935711979866028,0.9996929168701172
