video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_4.mp4,front,0,0,59.927403857559725,848,478,0,nose,0.5651408433914185,0.26985448598861694,-0.1783936321735382,0.9999909400939941,0.9999181032180786
person_4.mp4,front,0,0,59.927403857559725,848,478,1,left_eye_inner,0.5689257979393005,0.2540314793586731,-0.16214768588542938,0.9999934434890747,0.9998413324356079
person_4.mp4,front,0,0,59.927403857559725,848,478,2,left_eye,0.5714685916900635,0.253161758184433,-0.16213883459568024,0.9999911785125732,0.9998621940612793
person_4.mp4,front,0,0,59.927403857559725,848,478,3,left_eye_outer,0.574037492275238,0.2524382770061493,-0.16214865446090698,0.999992847442627,0.9998611211776733
person_4.mp4,front,0,0,59.927403857559725,848,478,4,right_eye_inner,0.5603032112121582,0.25463244318962097,-0.16831476986408234,0.9999886751174927,0.9998075366020203
person_4.mp4,front,0,0,59.927403857559725,848,478,5,right_eye,0.5563028454780579,0.2544007897377014,-0.16826854646205902,0.9999850988388062,0.9997842907905579
person_4.mp4,front,0,0,59.927403857559725,848,478,6,right_eye_outer,0.553078830242157,0.25433629751205444,-0.16821610927581787,0.9999856948852539,0.9997443556785583
person_4.mp4,front,0,0,59.927403857559725,848,478,7,left_ear,0.5760699510574341,0.25655585527420044,-0.05943882092833519,0.9999915361404419,0.9999104738235474
person_4.mp4,front,0,0,59.927403857559725,848,478,8,right_ear,0.5454513430595398,0.2600441873073578,-0.08600568771362305,0.9999874830245972,0.999774158000946
person_4.mp4,front,0,0,59.927403857559725,848,478,9,mouth_left,0.569938600063324,0.28533586859703064,-0.13939425349235535,0.9999947547912598,0.9999452829360962
person_4.mp4,front,0,0,59.927403857559725,848,478,10,mouth_right,0.5594560503959656,0.2842217981815338,-0.14710260927677155,0.9999920129776001,0.9999098777770996
person_4.mp4,front,0,0,59.927403857559725,848,478,11,left_shoulder,0.595630407333374,0.338189959526062,-0.04245311766862869,0.9997711777687073,0.9996775388717651
person_4.mp4,front,0,0,59.927403857559725,848,478,12,right_shoulder,0.5254626274108887,0.33345529437065125,-0.10811428725719452,0.9995242357254028,0.9988620281219482
