video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_5.mp4,front,0,0,59.934194963549174,848,478,0,nose,0.5762066841125488,0.2908313274383545,-0.12088721990585327,0.999998927116394,0.9999942779541016
person_5.mp4,front,0,0,59.934194963549174,848,478,1,left_eye_inner,0.5801641345024109,0.277582049369812,-0.10407503694295883,0.9999990463256836,0.9999862909317017
person_5.mp4,front,0,0,59.934194963549174,848,478,2,left_eye,0.5819988250732422,0.27818241715431213,-0.10408926010131836,0.9999986886978149,0.9999867677688599
person_5.mp4,front,0,0,59.934194963549174,848,478,3,left_eye_outer,0.5838671326637268,0.2789493799209595,-0.10410244762897491,0.999998927116394,0.9999856948852539
person_5.mp4,front,0,0,59.934194963549174,848,478,4,right_eye_inner,0.5710881948471069,0.2764036953449249,-0.1066870391368866,0.9999985694885254,0.999984860420227
person_5.mp4,front,0,0,59.934194963549174,848,478,5,right_eye,0.5671231746673584,0.2763654589653015,-0.10665550082921982,0.9999980926513672,0.9999828338623047
person_5.mp4,front,0,0,59.934194963549174,848,478,6,right_eye_outer,0.5637917518615723,0.2768380641937256,-0.10657715052366257,0.9999979734420776,0.9999803304672241
person_5.mp4,front,0,0,59.934194963549174,848,478,7,left_ear,0.5863634943962097,0.28769373893737793,0.0013835367280989885,0.9999990463256836,0.9999905824661255
person_5.mp4,front,0,0,59.934194963549174,848,478,8,right_ear,0.5575911402702332,0.2856001555919647,-0.01026340015232563,0.9999983310699463,0.9999839067459106
person_5.mp4,front,0,0,59.934194963549174,848,478,9,mouth_left,0.5803215503692627,0.3074019253253937,-0.08112600445747375,0.9999986886978149,0.9999958276748657
person_5.mp4,front,0,0,59.934194963549174,848,478,10,mouth_right,0.5692944526672363,0.3069538176059723,-0.0846116840839386,0.9999979734420776,0.9999940395355225
person_5.mp4,front,0,0,59.934194963549174,848,478,11,left_shoulder,0.6067636609077454,0.3633832335472107,0.02248837985098362,0.9999607801437378,0.9999676942825317
person_5.mp4,front,0,0,59.934194963549174,848,478,12,right_shoulder,0.5332314968109131,0.3561133146286011,-0.018721073865890503,0.9999366998672485,0.999916672706604
person_5.mp4,front,0,0,59.934194963549174,848,478,13,left_elbow,0.6232615113258362,0.39028501510620117,-0.19303371012210846,0.9586887359619141,0.9996688365936279
person_5.mp4,front,0,0,59.934194963549174,848,478,14,right_elbow,0.5255271792411804,0.3679857552051544,-0.25342240929603577,0.981768012046814,0.9998277425765991
person_5.mp4,front,0,0,59.934194963549174,848,478,15,left_wrist,0.6343826651573181,0.36694490909576416,-0.43156537413597107,0.9801031947135925,0.9997790455818176
person_5.mp4,front,0,0,59.934194963549174,848,478,16,right_wrist,0.515648365020752,0.35039222240448,-0.49534013867378235,0.9815545678138733,0.9997193217277527
person_5.mp4,front,0,0,59.934194963549174,848,478,17,left_pinky,0.6419016122817993,0.3645136058330536,-0.48214125633239746,0.9688817262649536,0.9996713399887085
person_5.mp4,front,0,0,59.934194963549174,848,478,18,right_pinky,0.5087425708770752,0.34670180082321167,-0.5458843111991882,0.9688816070556641,0.9995098114013672
person_5.mp4,front,0,0,59.934194963549174,848,478,19,left_index,0.6355204582214355,0.36088573932647705,-0.48165735602378845,0.9695163369178772,0.9997125267982483
person_5.mp4,front,0,0,59.934194963549174,848,478,20,right_index,0.513442873954773,0.3444121479988098,-0.5446189045906067,0.969222903251648,0.9995322227478027
person_5.mp4,front,0,0,59.934194963549174,848,478,21,left_thumb,0.6305240988731384,0.3634687662124634,-0.43995755910873413,0.9604688286781311,0.9997720122337341
person_5.mp4,front,0,0,59.934194963549174,848,478,22,right_thumb,0.5166656374931335,0.3474504351615906,-0.503437876701355,0.9616995453834534,0.9996511936187744
person_5.mp4,front,0,0,59.934194963549174,848,478,23,left_hip,0.5880203247070312,0.5797820687294006,0.007606159895658493,0.9999425411224365,0.9999681711196899
person_5.mp4,front,0,0,59.934194963549174,848,478,24,right_hip,0.5405399799346924,0.5792856812477112,-0.007656557485461235,0.9999401569366455,0.9999469518661499
person_5.mp4,front,0,0,59.934194963549174,848,478,25,left_knee,0.5892560482025146,0.7554190754890442,-0.00896909087896347,0.9946236610412598,0.9999501705169678
person_5.mp4,front,0,0,59.934194963549174,848,478,26,right_knee,0.5352497100830078,0.7493525743484497,-0.015619366429746151,0.9961372017860413,0.9999303817749023
