video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_3.mp4,front,0,0,59.928422726953755,848,478,0,nose,0.5415130257606506,0.19227296113967896,-0.16799432039260864,0.9999823570251465,0.9999090433120728
person_3.mp4,front,0,0,59.928422726953755,848,478,1,left_eye_inner,0.5464001893997192,0.17419999837875366,-0.15172727406024933,0.9999874830245972,0.999847412109375
person_3.mp4,front,0,0,59.928422726953755,848,478,2,left_eye,0.5499861836433411,0.1736774742603302,-0.15175044536590576,0.9999856948852539,0.9998733997344971
person_3.mp4,front,0,0,59.928422726953755,848,478,3,left_eye_outer,0.5522711277008057,0.1737590730190277,-0.15175732970237732,0.9999885559082031,0.9998742341995239
person_3.mp4,front,0,0,59.928422726953755,848,478,4,right_eye_inner,0.5352011322975159,0.176511749625206,-0.15299440920352936,0.9999741315841675,0.9997720122337341
person_3.mp4,front,0,0,59.928422726953755,848,478,5,right_eye,0.5315038561820984,0.177345871925354,-0.15294019877910614,0.9999655485153198,0.9997239708900452
person_3.mp4,front,0,0,59.928422726953755,848,478,6,right_eye_outer,0.5281962752342224,0.17888548970222473,-0.15285174548625946,0.9999604225158691,0.9996562004089355
person_3.mp4,front,0,0,59.928422726953755,848,478,7,left_ear,0.557487964630127,0.18290206789970398,-0.04670916125178337,0.9999868869781494,0.9999136924743652
person_3.mp4,front,0,0,59.928422726953755,848,478,8,right_ear,0.5240579843521118,0.18971478939056396,-0.052062395960092545,0.9999393224716187,0.9996084570884705
person_3.mp4,front,0,0,59.928422726953755,848,478,9,mouth_left,0.5495145320892334,0.20873314142227173,-0.12892743945121765,0.9999836683273315,0.9999512434005737
person_3.mp4,front,0,0,59.928422726953755,848,478,10,mouth_right,0.536216676235199,0.20970499515533447,-0.13062182068824768,0.9999635219573975,0.9998912811279297
person_3.mp4,front,0,0,59.928422726953755,848,478,11,left_shoulder,0.5850344896316528,0.2814221680164337,-0.05290328711271286,0.9996433258056641,0.9997627139091492
person_3.mp4,front,0,0,59.928422726953755,848,478,12,right_shoulder,0.5053994655609131,0.28474506735801697,-0.06479506939649582,0.9983518123626709,0.9980171918869019
person_3.mp4,front,0,0,59.928422726953755,848,478,13,left_elbow,0.5912014842033386,0.29612666368484497,-0.34170013666152954,0.8991010189056396,0.9992165565490723
person_3.mp4,front,0,0,59.928422726953755,848,478,14,right_elbow,0.49780964851379395,0.30130934715270996,-0.3623508810997009,0.9275575876235962,0.9985687732696533
person_3.mp4,front,0,0,59.928422726953755,848,478,15,left_wrist,0.5999497175216675,0.2716650664806366,-0.6139349937438965,0.9643070101737976,0.9996616840362549
person_3.mp4,front,0,0,59.928422726953755,848,478,16,right_wrist,0.48590439558029175,0.27002376317977905,-0.6590031385421753,0.9156007766723633,0.9974572062492371
person_3.mp4,front,0,0,59.928422726953755,848,478,17,left_pinky,0.6084951162338257,0.26349368691444397,-0.6719267964363098,0.9610033631324768,0.9995331764221191
person_3.mp4,front,0,0,59.928422726953755,848,478,18,right_pinky,0.48306137323379517,0.2595151960849762,-0.7174334526062012,0.9020866751670837,0.9968750476837158
person_3.mp4,front,0,0,59.928422726953755,848,478,19,left_index,0.6032598614692688,0.2608703076839447,-0.6734948754310608,0.9605525135993958,0.9995909333229065
person_3.mp4,front,0,0,59.928422726953755,848,478,20,right_index,0.487057089805603,0.25558313727378845,-0.7134703397750854,0.9028797745704651,0.9966179728507996
person_3.mp4,front,0,0,59.928422726953755,848,478,21,left_thumb,0.5990671515464783,0.26524418592453003,-0.6236230134963989,0.9510798454284668,0.9996547698974609
person_3.mp4,front,0,0,59.928422726953755,848,478,22,right_thumb,0.49163517355918884,0.2606716454029083,-0.668913722038269,0.8937414288520813,0.9970909357070923
person_3.mp4,front,0,0,59.928422726953755,848,478,23,left_hip,0.573175311088562,0.5351728200912476,0.0004802569164894521,0.9998412132263184,0.9999659061431885
person_3.mp4,front,0,0,59.928422726953755,848,478,24,right_hip,0.519788920879364,0.539103090763092,-0.0006236654007807374,0.9997503161430359,0.9999080896377563
person_3.mp4,front,0,0,59.928422726953755,848,478,25,left_knee,0.5796676874160767,0.725273609161377,-0.003952614963054657,0.9968116879463196,0.9999383687973022
person_3.mp4,front,0,0,59.928422726953755,848,478,26,right_knee,0.5127072930335999,0.7313959002494812,0.002670249668881297,0.997848391532898,0.9998158812522888
person_3.mp4,front,0,0,59.928422726953755,848,478,27,left_ankle,0.5857982635498047,0.900261402130127,0.09291902929544449,0.9947575330734253,0.999761164188385
person_3.mp4,front,0,0,59.928422726953755,848,478,28,right_ankle,0.5140450596809387,0.8997207880020142,0.1078081950545311,0.9952653646469116,0.9995766282081604
person_3.mp4,front,0,0,59.928422726953755,848,478,29,left_heel,0.5799119472503662,0.9170874357223511,0.09390760958194733,0.9079660177230835,0.9994964599609375
person_3.mp4,front,0,0,59.928422726953755,848,478,30,right_heel,0.5232020020484924,0.9169604778289795,0.11059828847646713,0.8807990550994873,0.9992924928665161
person_3.mp4,front,0,0,59.928422726953755,848,478,31,left_foot_index,0.6048585176467896,0.9658308029174805,-0.025334453210234642,0.9893298745155334,0.9978723526000977
person_3.mp4,front,0,0,59.928422726953755,848,478,32,right_foot_index,0.4999120831489563,0.9659526348114014,0.0007270261994563043,0.990073561668396,0.9978159666061401
person_3.mp4,front,1,17,59.928422726953755,848,478,0,nose,0.54156094789505,0.19191406667232513,-0.17216141521930695,0.9999836087226868,0.9999591112136841
person_3.mp4,front,1,17,59.928422726953755,848,478,1,left_eye_inner,0.5465225577354431,0.17421050369739532,-0.15587884187698364,0.999988317489624,0.9999240636825562
person_3.mp4,front,1,17,59.928422726953755,848,478,2,left_eye,0.5501531362533569,0.17371302843093872,-0.15589997172355652,0.9999866485595703,0.9999368190765381
person_3.mp4,front,1,17,59.928422726953755,848,478,3,left_eye_outer,0.5526974201202393,0.17381291091442108,-0.1559063047170639,0.9999893307685852,0.9999377727508545
