video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_11.mp4,front,0,0,59.92000209144859,848,478,0,nose,0.5395976305007935,0.2957500219345093,-0.1791543960571289,0.9999955892562866,0.9999685287475586
person_11.mp4,front,0,0,59.92000209144859,848,478,1,left_eye_inner,0.5445716381072998,0.2815451920032501,-0.16647596657276154,0.9999964237213135,0.9999300241470337
person_11.mp4,front,0,0,59.92000209144859,848,478,2,left_eye,0.5478944778442383,0.2816108763217926,-0.16647379100322723,0.9999955892562866,0.9999399185180664
person_11.mp4,front,0,0,59.92000209144859,848,478,3,left_eye_outer,0.550369918346405,0.2820133864879608,-0.1664666384458542,0.9999963045120239,0.9999372959136963
person_11.mp4,front,0,0,59.92000209144859,848,478,4,right_eye_inner,0.5339114665985107,0.282524436712265,-0.16732269525527954,0.9999935626983643,0.9999141693115234
person_11.mp4,front,0,0,59.92000209144859,848,478,5,right_eye,0.5304180979728699,0.283145934343338,-0.16727392375469208,0.9999914169311523,0.9999053478240967
person_11.mp4,front,0,0,59.92000209144859,848,478,6,right_eye_outer,0.5269637107849121,0.2840999662876129,-0.16719141602516174,0.9999910593032837,0.9998903274536133
person_11.mp4,front,0,0,59.92000209144859,848,478,7,left_ear,0.5562763214111328,0.29001253843307495,-0.0770723894238472,0.9999948740005493,0.9999524354934692
person_11.mp4,front,0,0,59.92000209144859,848,478,8,right_ear,0.5224258899688721,0.29310178756713867,-0.08034370839595795,0.9999885559082031,0.9998989105224609
person_11.mp4,front,0,0,59.92000209144859,848,478,9,mouth_left,0.5464949011802673,0.31193873286247253,-0.1456158608198166,0.9999960660934448,0.999980092048645
person_11.mp4,front,0,0,59.92000209144859,848,478,10,mouth_right,0.533598005771637,0.3119288980960846,-0.14647936820983887,0.9999933242797852,0.9999675750732422
person_11.mp4,front,0,0,59.92000209144859,848,478,11,left_shoulder,0.5765110850334167,0.3655807673931122,-0.07905759662389755,0.999786913394928,0.9998562335968018
person_11.mp4,front,0,0,59.92000209144859,848,478,12,right_shoulder,0.506510853767395,0.3661467432975769,-0.0931738093495369,0.9996368885040283,0.9996045231819153
person_11.mp4,front,0,0,59.92000209144859,848,478,13,left_elbow,0.5917125344276428,0.36295104026794434,-0.34205642342567444,0.9161039590835571,0.9994780421257019
person_11.mp4,front,0,0,59.92000209144859,848,478,14,right_elbow,0.49672189354896545,0.378090500831604,-0.3537313938140869,0.9809215664863586,0.9996577501296997
person_11.mp4,front,0,0,59.92000209144859,848,478,15,left_wrist,0.6042117476463318,0.34864941239356995,-0.5915011763572693,0.9549378752708435,0.9995957016944885
person_11.mp4,front,0,0,59.92000209144859,848,478,16,right_wrist,0.49070775508880615,0.3489326238632202,-0.6024352312088013,0.9708201885223389,0.9994757771492004
person_11.mp4,front,0,0,59.92000209144859,848,478,17,left_pinky,0.6129424571990967,0.3407883048057556,-0.6459015607833862,0.9506881833076477,0.9993982315063477
person_11.mp4,front,0,0,59.92000209144859,848,478,18,right_pinky,0.48596683144569397,0.3360525071620941,-0.6538047194480896,0.960272490978241,0.9991611242294312
person_11.mp4,front,0,0,59.92000209144859,848,478,19,left_index,0.6069092750549316,0.33820199966430664,-0.6458703279495239,0.9496762156486511,0.9994490742683411
person_11.mp4,front,0,0,59.92000209144859,848,478,20,right_index,0.4910096526145935,0.3315923810005188,-0.650554358959198,0.9599555730819702,0.9990875720977783
person_11.mp4,front,0,0,59.92000209144859,848,478,21,left_thumb,0.6017288565635681,0.34300535917282104,-0.6007032990455627,0.9435420632362366,0.9995412826538086
person_11.mp4,front,0,0,59.92000209144859,848,478,22,right_thumb,0.49477940797805786,0.3378542959690094,-0.6110529899597168,0.9553212523460388,0.9992944002151489
person_11.mp4,front,0,0,59.92000209144859,848,478,23,left_hip,0.5688742399215698,0.5998032689094543,0.001142434892244637,0.9998993873596191,0.9999891519546509
person_11.mp4,front,0,0,59.92000209144859,848,478,24,right_hip,0.5210027694702148,0.6055251955986023,-0.001285667298361659,0.9998651742935181,0.9999744892120361
person_11.mp4,front,0,0,59.92000209144859,848,478,25,left_knee,0.5688875913619995,0.7668011784553528,0.01071583665907383,0.9969478249549866,0.9999697208404541
person_11.mp4,front,0,0,59.92000209144859,848,478,26,right_knee,0.5204004049301147,0.7678809762001038,0.020735273137688637,0.9981470108032227,0.9999268054962158
person_11.mp4,front,0,0,59.92000209144859,848,478,27,left_ankle,0.5744486451148987,0.9073164463043213,0.10733281075954437,0.995751142501831,0.9998518228530884
person_11.mp4,front,0,0,59.92000209144859,848,478,28,right_ankle,0.5167365074157715,0.903289794921875,0.13256174325942993,0.995262861251831,0.9997281432151794
person_11.mp4,front,0,0,59.92000209144859,848,478,29,left_heel,0.5681138038635254,0.9229900240898132,0.10990830510854721,0.943674623966217,0.9996719360351562
person_11.mp4,front,0,0,59.92000209144859,848,478,30,right_heel,0.5222882628440857,0.915602445602417,0.13767875730991364,0.8966444134712219,0.9995653033256531
person_11.mp4,front,0,0,59.92000209144859,848,478,31,left_foot_index,0.5910662412643433,0.966804027557373,0.01186668686568737,0.9918408393859863,0.998267650604248
person_11.mp4,front,0,0,59.92000209144859,848,478,32,right_foot_index,0.5091183185577393,0.9628236293792725,0.04851097986102104,0.9907848834991455,0.9984114170074463
person_11.mp4,front,1,17,59.92000209144859,848,478,0,nose,0.5396758913993835,0.29575005173683167,-0.1825835406780243,0.9999958276748657,0.9999775886535645
person_11.mp4,front,1,17,59.92000209144859,848,478,1,left_eye_inner,0.5446617007255554,0.2815454304218292,-0.17014102637767792,0.9999966025352478,0.9999487400054932
person_11.mp4,front,1,17,59.92000209144859,848,478,2,left_eye,0.5479444265365601,0.28161129355430603,-0.1701415777206421,0.9999958276748657,0.9999549388885498
person_11.mp4,front,1,17,59.92000209144859,848,478,3,left_eye_outer,0.5504458546638489,0.2820039689540863,-0.17013487219810486,0.9999964833259583,0.999951958656311
person_11.mp4,front,1,17,59.92000209144859,848,478,4,right_eye_inner,0.5339387059211731,0.28252890706062317,-0.17113175988197327,0.9999939203262329,0.9999408721923828
person_11.mp4,front,1,17,59.92000209144859,848,478,5,right_eye,0.5304170250892639,0.28314685821533203,-0.17108388245105743,0.9999918937683105,0.9999356269836426
person_11.mp4,front,1,17,59.92000209144859,848,478,6,right_eye_outer,0.5269473195075989,0.28407856822013855,-0.17100180685520172,0.9999915361404419,0.999925971031189
person_11.mp4,front,1,17,59.92000209144859,848,478,7,left_ear,0.5562834739685059,0.28997308015823364,-0.07949867844581604,0.9999951720237732,0.9999656677246094
person_11.mp4,front,1,17,59.92000209144859,848,478,8,right_ear,0.5224243998527527,0.2930411696434021,-0.08328625559806824,0.9999892115592957,0.9999375343322754
person_11.mp4,front,1,17,59.92000209144859,848,478,9,mouth_left,0.546650767326355,0.31212708353996277,-0.14828944206237793,0.9999963045120239,0.9999867677688599
person_11.mp4,front,1,17,59.92000209144859,848,478,10,mouth_right,0.533594012260437,0.31227147579193115,-0.14934639632701874,0.9999937415122986,0.9999791383743286
person_11.mp4,front,1,17,59.92000209144859,848,478,11,left_shoulder,0.5763341784477234,0.3654800057411194,-0.07930266857147217,0.9997951984405518,0.9998984336853027
person_11.mp4,front,1,17,59.92000209144859,848,478,12,right_shoulder,0.5064576864242554,0.3654744029045105,-0.09446071088314056,0.9996516704559326,0.9997426867485046
person_11.mp4,front,1,17,59.92000209144859,848,478,13,left_elbow,0.5919144749641418,0.3630598485469818,-0.34212979674339294,0.9149713516235352,0.9994217157363892
person_11.mp4,front,1,17,59.92000209144859,848,478,14,right_elbow,0.49667906761169434,0.37582695484161377,-0.35641035437583923,0.9807688593864441,0.9996256828308105
person_11.mp4,front,1,17,59.92000209144859,848,478,15,left_wrist,0.6042390465736389,0.3486734628677368,-0.5935688614845276,0.9542391300201416,0.9995388984680176
person_11.mp4,front,1,17,59.92000209144859,848,478,16,right_wrist,0.4906578063964844,0.3489621877670288,-0.6078746914863586,0.9703458547592163,0.999371349811554
person_11.mp4,front,1,17,59.92000209144859,848,478,17,left_pinky,0.6127590537071228,0.3408830761909485,-0.6484065651893616,0.9501535892486572,0.9993405938148499
person_11.mp4,front,1,17,59.92000209144859,848,478,18,right_pinky,0.4858261048793793,0.33574575185775757,-0.6598323583602905,0.9596461653709412,0.9990032315254211
person_11.mp4,front,1,17,59.92000209144859,848,478,19,left_index,0.6069090962409973,0.33825746178627014,-0.6483784914016724,0.9491298198699951,0.999393105506897
person_11.mp4,front,1,17,59.92000209144859,848,478,20,right_index,0.49083730578422546,0.33146122097969055,-0.6561797261238098,0.959286093711853,0.9989225268363953
person_11.mp4,front,1,17,59.92000209144859,848,478,21,left_thumb,0.6017642617225647,0.3430989384651184,-0.6028491854667664,0.9427505135536194,0.9994944334030151
person_11.mp4,front,1,17,59.92000209144859,848,478,22,right_thumb,0.4945490062236786,0.3378266394138336,-0.6163334250450134,0.9545170664787292,0.9991679191589355
person_11.mp4,front,1,17,59.92000209144859,848,478,23,left_hip,0.5688561201095581,0.5997521877288818,0.0012064693728461862,0.9999014735221863,0.9999922513961792
person_11.mp4,front,1,17,59.92000209144859,848,478,24,right_hip,0.5210360288619995,0.6054232120513916,-0.0013484092196449637,0.9998677968978882,0.999981164932251
person_11.mp4,front,1,17,59.92000209144859,848,478,25,left_knee,0.5689358711242676,0.7666063904762268,0.014235934242606163,0.997048556804657,0.9999781847000122
person_11.mp4,front,1,17,59.92000209144859,848,478,26,right_knee,0.5203987956047058,0.767540693283081,0.025848865509033203,0.9981892704963684,0.9999409914016724
person_11.mp4,front,1,17,59.92000209144859,848,478,27,left_ankle,0.5746606588363647,0.9072151184082031,0.11042030900716782,0.9958623051643372,0.9998830556869507
person_11.mp4,front,1,17,59.92000209144859,848,478,28,right_ankle,0.516810953617096,0.902912437915802,0.1438203752040863,0.9953671097755432,0.999777615070343
person_11.mp4,front,1,17,59.92000209144859,848,478,29,left_heel,0.5681746006011963,0.923004150390625,0.1128891259431839,0.9441986680030823,0.9997335076332092
person_11.mp4,front,1,17,59.92000209144859,848,478,30,right_heel,0.5223023295402527,0.9149497151374817,0.1496887058019638,0.8975103497505188,0.9996342658996582
person_11.mp4,front,1,17,59.92000209144859,848,478,31,left_foot_index,0.5911134481430054,0.9664826393127441,0.013097806833684444,0.9920513033866882,0.998384952545166
person_11.mp4,front,1,17,59.92000209144859,848,478,32,right_foot_index,0.5095100998878479,0.9631627798080444,0.05979418009519577,0.9910078048706055,0.998571515083313
person_11.mp4,front,2,33,59.92000209144859,848,478,0,nose,0.5397049784660339,0.2957908809185028,-0.18652771413326263,0.9999960064888,0.9999762773513794
person_11.mp4,front,2,33,59.92000209144859,848,478,1,left_eye_inner,0.5446869134902954,0.28160756826400757,-0.17389608919620514,0.9999967813491821,0.9999470710754395
person_11.mp4,front,2,33,59.92000209144859,848,478,2,left_eye,0.5479534864425659,0.28166472911834717,-0.17389637231826782,0.9999960064888,0.9999542236328125
person_11.mp4,front,2,33,59.92000209144859,848,478,3,left_eye_outer,0.5504770278930664,0.282033771276474,-0.17388896644115448,0.9999966621398926,0.9999518394470215
person_11.mp4,front,2,33,59.92000209144859,848,478,4,right_eye_inner,0.5339492559432983,0.28262388706207275,-0.17485494911670685,0.9999942183494568,0.9999364614486694
person_11.mp4,front,2,33,59.92000209144859,848,478,5,right_eye,0.5304193496704102,0.2832341492176056,-0.17480699717998505,0.999992311000824,0.9999299049377441
person_11.mp4,front,2,33,59.92000209144859,848,478,6,right_eye_outer,0.5269502401351929,0.28412187099456787,-0.17472447454929352,0.9999919533729553,0.9999182224273682
person_11.mp4,front,2,33,59.92000209144859,848,478,7,left_ear,0.5562841296195984,0.28997519612312317,-0.08209143579006195,0.9999954104423523,0.9999674558639526
