video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_18.mp4,front,0,0,59.944263310322214,848,478,0,nose,0.5084365010261536,0.15335386991500854,-0.23009741306304932,0.9999971389770508,0.9999582767486572
person_18.mp4,front,0,0,59.944263310322214,848,478,1,left_eye_inner,0.5137678384780884,0.1377352774143219,-0.2139168083667755,0.9999977350234985,0.9999063014984131
person_18.mp4,front,0,0,59.944263310322214,848,478,2,left_eye,0.5168405771255493,0.1375196874141693,-0.21389885246753693,0.9999970197677612,0.9999175071716309
person_18.mp4,front,0,0,59.944263310322214,848,478,3,left_eye_outer,0.5196952223777771,0.1376318335533142,-0.21387311816215515,0.9999974966049194,0.9999135732650757
person_18.mp4,front,0,0,59.944263310322214,848,478,4,right_eye_inner,0.5038253664970398,0.13946238160133362,-0.21434880793094635,0.9999959468841553,0.9998873472213745
person_18.mp4,front,0,0,59.944263310322214,848,478,5,right_eye,0.5002847909927368,0.14013101160526276,-0.21430212259292603,0.9999945163726807,0.9998781681060791
person_18.mp4,front,0,0,59.944263310322214,848,478,6,right_eye_outer,0.49703869223594666,0.14089664816856384,-0.2142133116722107,0.9999943971633911,0.9998642206192017
person_18.mp4,front,0,0,59.944263310322214,848,478,7,left_ear,0.5270182490348816,0.1473611295223236,-0.1072494313120842,0.9999964237213135,0.999935507774353
person_18.mp4,front,0,0,59.944263310322214,848,478,8,right_ear,0.49408265948295593,0.14895415306091309,-0.10820355266332626,0.9999926090240479,0.9998811483383179
person_18.mp4,front,0,0,59.944263310322214,848,478,9,mouth_left,0.5167737603187561,0.17041653394699097,-0.1904602348804474,0.9999977350234985,0.9999758005142212
person_18.mp4,front,0,0,59.944263310322214,848,478,10,mouth_right,0.5037200450897217,0.17017969489097595,-0.19081512093544006,0.9999964237213135,0.9999622106552124
person_18.mp4,front,0,0,59.944263310322214,848,478,11,left_shoulder,0.5533268451690674,0.24315008521080017,-0.1104462519288063,0.9998358488082886,0.9998561143875122
person_18.mp4,front,0,0,59.944263310322214,848,478,12,right_shoulder,0.4720439314842224,0.23124799132347107,-0.11633433401584625,0.9997150301933289,0.9996663331985474
person_18.mp4,front,0,0,59.944263310322214,848,478,13,left_elbow,0.5684870481491089,0.23584482073783875,-0.42494624853134155,0.9750900268554688,0.9996345043182373
person_18.mp4,front,0,0,59.944263310322214,848,478,14,right_elbow,0.44855591654777527,0.2303101122379303,-0.4146374762058258,0.9899274706840515,0.9998146891593933
person_18.mp4,front,0,0,59.944263310322214,848,478,15,left_wrist,0.5621849298477173,0.19145148992538452,-0.7092814445495605,0.9886071085929871,0.9999098777770996
person_18.mp4,front,0,0,59.944263310322214,848,478,16,right_wrist,0.43257659673690796,0.1822151243686676,-0.7073855400085449,0.9873394966125488,0.999815046787262
person_18.mp4,front,0,0,59.944263310322214,848,478,17,left_pinky,0.5669528841972351,0.1688481569290161,-0.7734660506248474,0.9835835099220276,0.9998605251312256
