video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_6.mp4,front,0,0,59.95280823127177,848,478,0,nose,0.5601562857627869,0.3003614544868469,-0.1945572942495346,0.9999947547912598,0.9999579191207886
person_6.mp4,front,0,0,59.95280823127177,848,478,1,left_eye_inner,0.565636932849884,0.2874038517475128,-0.18236729502677917,0.9999946355819702,0.9998955726623535
person_6.mp4,front,0,0,59.95280823127177,848,478,2,left_eye,0.5682067275047302,0.2878603935241699,-0.18237556517124176,0.9999934434890747,0.9999042749404907
person_6.mp4,front,0,0,59.95280823127177,848,478,3,left_eye_outer,0.5708016753196716,0.2883974611759186,-0.1823694407939911,0.9999936819076538,0.9998985528945923
person_6.mp4,front,0,0,59.95280823127177,848,478,4,right_eye_inner,0.5550230145454407,0.28794533014297485,-0.18186360597610474,0.9999924898147583,0.9998911619186401
person_6.mp4,front,0,0,59.95280823127177,848,478,5,right_eye,0.5515634417533875,0.28847432136535645,-0.18183386325836182,0.9999905824661255,0.9998883008956909
person_6.mp4,front,0,0,59.95280823127177,848,478,6,right_eye_outer,0.5483897924423218,0.2892128825187683,-0.1817745566368103,0.9999899864196777,0.9998857975006104
person_6.mp4,front,0,0,59.95280823127177,848,478,7,left_ear,0.5756611227989197,0.2976776361465454,-0.08951052278280258,0.9999915361404419,0.9999256134033203
person_6.mp4,front,0,0,59.95280823127177,848,478,8,right_ear,0.544004499912262,0.29841190576553345,-0.08668709546327591,0.9999874830245972,0.999921441078186
person_6.mp4,front,0,0,59.95280823127177,848,478,9,mouth_left,0.5663033723831177,0.316633403301239,-0.1591838151216507,0.9999948740005493,0.999980092048645
person_6.mp4,front,0,0,59.95280823127177,848,478,10,mouth_right,0.5537521839141846,0.31711551547050476,-0.15838459134101868,0.9999935626983643,0.9999781847000122
person_6.mp4,front,0,0,59.95280823127177,848,478,11,left_shoulder,0.5987633466720581,0.38352060317993164,-0.06427625566720963,0.9997997879981995,0.9998683929443359
person_6.mp4,front,0,0,59.95280823127177,848,478,12,right_shoulder,0.5245516896247864,0.3829815089702606,-0.06854499876499176,0.9998794794082642,0.9998925924301147
person_6.mp4,front,0,0,59.95280823127177,848,478,13,left_elbow,0.6137382388114929,0.4234168827533722,-0.2929699718952179,0.9608023762702942,0.9992285966873169
person_6.mp4,front,0,0,59.95280823127177,848,478,14,right_elbow,0.5035409331321716,0.43614184856414795,-0.28025132417678833,0.9856606721878052,0.9996309280395508
person_6.mp4,front,0,0,59.95280823127177,848,478,15,left_wrist,0.623068630695343,0.38886189460754395,-0.5534071922302246,0.9844681620597839,0.9997749924659729
person_6.mp4,front,0,0,59.95280823127177,848,478,16,right_wrist,0.49968159198760986,0.3905929923057556,-0.5414155721664429,0.9871559143066406,0.99982750415802
person_6.mp4,front,0,0,59.95280823127177,848,478,17,left_pinky,0.6304002404212952,0.37486422061920166,-0.6061083078384399,0.9790291786193848,0.9997161030769348
person_6.mp4,front,0,0,59.95280823127177,848,478,18,right_pinky,0.49599626660346985,0.3693615794181824,-0.5927615761756897,0.9792231321334839,0.9997573494911194
person_6.mp4,front,0,0,59.95280823127177,848,478,19,left_index,0.6269797086715698,0.3677721619606018,-0.609190046787262,0.9787160754203796,0.9997574687004089
person_6.mp4,front,0,0,59.95280823127177,848,478,20,right_index,0.49998965859413147,0.36048999428749084,-0.5926381349563599,0.9789398312568665,0.9997711777687073
person_6.mp4,front,0,0,59.95280823127177,848,478,21,left_thumb,0.6221453547477722,0.3738881051540375,-0.5631964206695557,0.9709872007369995,0.9998111128807068
person_6.mp4,front,0,0,59.95280823127177,848,478,22,right_thumb,0.5040172934532166,0.3690146803855896,-0.5502892136573792,0.972806990146637,0.999826967716217
person_6.mp4,front,0,0,59.95280823127177,848,478,23,left_hip,0.5832269191741943,0.612067699432373,0.0018433245131745934,0.999872088432312,0.9999680519104004
person_6.mp4,front,0,0,59.95280823127177,848,478,24,right_hip,0.5342590808868408,0.6109853386878967,-0.0019368333742022514,0.999910831451416,0.999974250793457
person_6.mp4,front,0,0,59.95280823127177,848,478,25,left_knee,0.5851491093635559,0.7702332735061646,0.03292175754904747,0.9984418749809265,0.999958872795105
person_6.mp4,front,0,0,59.95280823127177,848,478,26,right_knee,0.525980532169342,0.7681096792221069,0.006922577507793903,0.9994404911994934,0.9999719858169556
person_6.mp4,front,0,0,59.95280823127177,848,478,27,left_ankle,0.5973781943321228,0.9028198719024658,0.13141722977161407,0.9977121353149414,0.9998821020126343
person_6.mp4,front,0,0,59.95280823127177,848,478,28,right_ankle,0.5189307928085327,0.905891478061676,0.10181425511837006,0.9985193610191345,0.9998660087585449
person_6.mp4,front,0,0,59.95280823127177,848,478,29,left_heel,0.5922479033470154,0.9202591180801392,0.13345032930374146,0.9573332667350769,0.9997605681419373
person_6.mp4,front,0,0,59.95280823127177,848,478,30,right_heel,0.5251096487045288,0.9223918914794922,0.104359470307827,0.9517505168914795,0.9997373223304749
person_6.mp4,front,0,0,59.95280823127177,848,478,31,left_foot_index,0.6122069954872131,0.9590933322906494,0.028939666226506233,0.9953863024711609,0.9987552165985107
person_6.mp4,front,0,0,59.95280823127177,848,478,32,right_foot_index,0.5022265315055847,0.9579465389251709,0.0024232049472630024,0.9965961575508118,0.9987622499465942
person_6.mp4,front,1,17,59.95280823127177,848,478,0,nose,0.5601677298545837,0.2998960614204407,-0.19447806477546692,0.9999951124191284,0.9999711513519287
person_6.mp4,front,1,17,59.95280823127177,848,478,1,left_eye_inner,0.5656699538230896,0.28601008653640747,-0.18234969675540924,0.9999950528144836,0.9999152421951294
person_6.mp4,front,1,17,59.95280823127177,848,478,2,left_eye,0.5684980154037476,0.2863765060901642,-0.1823575347661972,0.9999939203262329,0.999919056892395
person_6.mp4,front,1,17,59.95280823127177,848,478,3,left_eye_outer,0.5708866119384766,0.28689414262771606,-0.18235084414482117,0.9999940991401672,0.9999099969863892
person_6.mp4,front,1,17,59.95280823127177,848,478,4,right_eye_inner,0.555018961429596,0.28668197989463806,-0.18185336887836456,0.9999930262565613,0.9999228715896606
person_6.mp4,front,1,17,59.95280823127177,848,478,5,right_eye,0.5515652894973755,0.28715890645980835,-0.18182337284088135,0.9999912977218628,0.9999239444732666
person_6.mp4,front,1,17,59.95280823127177,848,478,6,right_eye_outer,0.5483239889144897,0.28782719373703003,-0.18176287412643433,0.999990701675415,0.9999231100082397
person_6.mp4,front,1,17,59.95280823127177,848,478,7,left_ear,0.5756779909133911,0.29670098423957825,-0.09005482494831085,0.9999921917915344,0.9999368190765381
person_6.mp4,front,1,17,59.95280823127177,848,478,8,right_ear,0.5440816879272461,0.2976672351360321,-0.08742432296276093,0.9999884963035583,0.9999560117721558
person_6.mp4,front,1,17,59.95280823127177,848,478,9,mouth_left,0.5663397908210754,0.31665492057800293,-0.15922987461090088,0.9999952912330627,0.9999896287918091
person_6.mp4,front,1,17,59.95280823127177,848,478,10,mouth_right,0.5537797212600708,0.31712353229522705,-0.15844795107841492,0.9999940991401672,0.9999899864196777
person_6.mp4,front,1,17,59.95280823127177,848,478,11,left_shoulder,0.5985989570617676,0.38358205556869507,-0.06949282437562943,0.9998070597648621,0.9998949766159058
person_6.mp4,front,1,17,59.95280823127177,848,478,12,right_shoulder,0.5245169401168823,0.3826134204864502,-0.07922857999801636,0.9998867511749268,0.9999446868896484
person_6.mp4,front,1,17,59.95280823127177,848,478,13,left_elbow,0.6135410666465759,0.42056959867477417,-0.31406617164611816,0.958736777305603,0.9990676045417786
person_6.mp4,front,1,17,59.95280823127177,848,478,14,right_elbow,0.503520131111145,0.43612536787986755,-0.31339243054389954,0.9856232404708862,0.9996579885482788
person_6.mp4,front,1,17,59.95280823127177,848,478,15,left_wrist,0.6234893202781677,0.3888631761074066,-0.5845635533332825,0.9832947850227356,0.9995562434196472
person_6.mp4,front,1,17,59.95280823127177,848,478,16,right_wrist,0.49973228573799133,0.39172133803367615,-0.5832858085632324,0.9867546558380127,0.9997630715370178
person_6.mp4,front,1,17,59.95280823127177,848,478,17,left_pinky,0.63164222240448,0.37495678663253784,-0.639836847782135,0.9781388640403748,0.9994531273841858
