video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_14.mp4,front,0,0,59.91649433466743,848,478,0,nose,0.5416635274887085,0.2332863211631775,-0.21235902607440948,0.9999978542327881,0.9999668598175049
person_14.mp4,front,0,0,59.91649433466743,848,478,1,left_eye_inner,0.5472815632820129,0.21887262165546417,-0.19754819571971893,0.9999980926513672,0.9999096393585205
person_14.mp4,front,0,0,59.91649433466743,848,478,2,left_eye,0.5501823425292969,0.21910685300827026,-0.19755837321281433,0.9999973773956299,0.9999164342880249
person_14.mp4,front,0,0,59.91649433466743,848,478,3,left_eye_outer,0.5523185729980469,0.21934419870376587,-0.19756396114826202,0.9999973773956299,0.9999091625213623
person_14.mp4,front,0,0,59.91649433466743,848,478,4,right_eye_inner,0.5361249446868896,0.2189161777496338,-0.1990235596895218,0.9999974966049194,0.9999138116836548
person_14.mp4,front,0,0,59.91649433466743,848,478,5,right_eye,0.5323595404624939,0.2189778834581375,-0.19899562001228333,0.9999970197677612,0.9999154806137085
person_14.mp4,front,0,0,59.91649433466743,848,478,6,right_eye_outer,0.5286669135093689,0.2195112407207489,-0.19892027974128723,0.9999966621398926,0.9999114274978638
person_14.mp4,front,0,0,59.91649433466743,848,478,7,left_ear,0.5565469861030579,0.22864724695682526,-0.09792996942996979,0.9999969005584717,0.9999428987503052
person_14.mp4,front,0,0,59.91649433466743,848,478,8,right_ear,0.5246033668518066,0.22890248894691467,-0.10478704422712326,0.9999974966049194,0.9999517202377319
person_14.mp4,front,0,0,59.91649433466743,848,478,9,mouth_left,0.5482445359230042,0.25320252776145935,-0.175448939204216,0.9999985694885254,0.9999895095825195
person_14.mp4,front,0,0,59.91649433466743,848,478,10,mouth_right,0.5349341034889221,0.25290608406066895,-0.17739197611808777,0.9999984502792358,0.9999901056289673
person_14.mp4,front,0,0,59.91649433466743,848,478,11,left_shoulder,0.5768160820007324,0.32752561569213867,-0.0855344831943512,0.9998506307601929,0.9998987913131714
