video,view,frame,timestamp_ms,fps,frame_width,frame_height,landmark_id,landmark_name,x,y,z,visibility,presence
person_7.mp4,front,0,0,59.94941055073099,848,478,0,nose,0.5531787276268005,0.3204980492591858,-0.17425811290740967,0.9999959468841553,0.9999667406082153
person_7.mp4,front,0,0,59.94941055073099,848,478,1,left_eye_inner,0.5580793023109436,0.30582982301712036,-0.16142690181732178,0.9999970197677612,0.9999293088912964
person_7.mp4,front,0,0,59.94941055073099,848,478,2,left_eye,0.5607360005378723,0.30556243658065796,-0.16141602396965027,0.9999960660934448,0.9999387264251709
person_7.mp4,front,0,0,59.94941055073099,848,478,3,left_eye_outer,0.5634958744049072,0.3058736324310303,-0.16140545904636383,0.9999969005584717,0.9999377727508545
person_7.mp4,front,0,0,59.94941055073099,848,478,4,right_eye_inner,0.5483387112617493,0.30709198117256165,-0.1609867513179779,0.9999942779541016,0.9999105930328369
person_7.mp4,front,0,0,59.94941055073099,848,478,5,right_eye,0.5453416109085083,0.3074668049812317,-0.16094468533992767,0.9999923706054688,0.9998997449874878
person_7.mp4,front,0,0,59.94941055073099,848,478,6,right_eye_outer,0.5424190759658813,0.30811142921447754,-0.16086457669734955,0.9999918937683105,0.9998849630355835
person_7.mp4,front,0,0,59.94941055073099,848,478,7,left_ear,0.5688982605934143,0.31296923756599426,-0.07233390212059021,0.9999955892562866,0.999955415725708
person_7.mp4,front,0,0,59.94941055073099,848,478,8,right_ear,0.5389330387115479,0.31577420234680176,-0.06980462372303009,0.9999886751174927,0.9999016523361206
person_7.mp4,front,0,0,59.94941055073099,848,478,9,mouth_left,0.5603480339050293,0.33459895849227905,-0.1410318911075592,0.9999971389770508,0.9999796152114868
person_7.mp4,front,0,0,59.94941055073099,848,478,10,mouth_right,0.5487746596336365,0.3348970115184784,-0.14034660160541534,0.9999949932098389,0.9999662637710571
person_7.mp4,front,0,0,59.94941055073099,848,478,11,left_shoulder,0.5920982360839844,0.3905261158943176,-0.06918679177761078,0.9998161196708679,0.9998660087585449
person_7.mp4,front,0,0,59.94941055073099,848,478,12,right_shoulder,0.522484302520752,0.3863047659397125,-0.0804300382733345,0.9996564388275146,0.9995455145835876
person_7.mp4,front,0,0,59.94941055073099,848,478,13,left_elbow,0.6098563075065613,0.4025585651397705,-0.32588624954223633,0.9687288999557495,0.9994719624519348
person_7.mp4,front,0,0,59.94941055073099,848,478,14,right_elbow,0.5116520524024963,0.4045148491859436,-0.32561343908309937,0.9818657040596008,0.9995378255844116
person_7.mp4,front,0,0,59.94941055073099,848,478,15,left_wrist,0.6166450381278992,0.3587729334831238,-0.5663923025131226,0.984498918056488,0.9997982382774353
person_7.mp4,front,0,0,59.94941055073099,848,478,16,right_wrist,0.5115988254547119,0.36544132232666016,-0.5610063672065735,0.9731847047805786,0.9994627833366394
person_7.mp4,front,0,0,59.94941055073099,848,478,17,left_pinky,0.6204543113708496,0.34592655301094055,-0.6183844804763794,0.9776756763458252,0.9996676445007324
person_7.mp4,front,0,0,59.94941055073099,848,478,18,right_pinky,0.5096307396888733,0.35312598943710327,-0.6108643412590027,0.9591454863548279,0.9991089701652527
person_7.mp4,front,0,0,59.94941055073099,848,478,19,left_index,0.6146973371505737,0.343115895986557,-0.6154791116714478,0.976647138595581,0.9997005462646484
person_7.mp4,front,0,0,59.94941055073099,848,478,20,right_index,0.5146473050117493,0.3496478497982025,-0.6059955954551697,0.9580704569816589,0.9990707039833069
person_7.mp4,front,0,0,59.94941055073099,848,478,21,left_thumb,0.6113229393959045,0.34811097383499146,-0.5736029744148254,0.9711928367614746,0.9997699856758118
person_7.mp4,front,0,0,59.94941055073099,848,478,22,right_thumb,0.5169733762741089,0.35465574264526367,-0.5683733820915222,0.9518029689788818,0.9992861151695251
person_7.mp4,front,0,0,59.94941055073099,848,478,23,left_hip,0.5792763233184814,0.625587522983551,0.003271482652053237,0.9999088048934937,0.9999884366989136
person_7.mp4,front,0,0,59.94941055073099,848,478,24,right_hip,0.5324134230613708,0.6263602375984192,-0.0034491110127419233,0.9998667240142822,0.9999706745147705
